Date,Adj Close,Close,High,Low,Open,Volume,return,volatility_20,log_return,hl_range,co_diff,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,rsi_14,macd,macd_signal,bb_width,atr,vol_change,obv,target
,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,,,,,,,,,,,
2023-08-07,176.70501708984375,178.85000610351562,183.1300048828125,177.35000610351562,182.1300048828125,97576100,-0.017253691383433578,0.013909451947022288,-0.017404270864717172,0.032317576639899585,-0.018009107183669805,191.3820007324219,189.0966258732785,191.67700119018554,190.19776058415587,187.22700042724608,186.21457239378583,24.520563049375255,-0.19374412235274008,1.7023993449126729,0.0924034540776206,3.692143031529018,-0.15851334290011454,4245420300.0,1
2023-08-08,177.6436309814453,179.8000030517578,180.27000427246094,177.5800018310547,179.69000244140625,67823000,0.005311696482092065,0.014019873527943639,0.005297639179112393,0.014961081177689954,0.0006121687843341856,190.0000015258789,187.4063308148202,191.26300125122071,189.20749796202273,187.36320037841796,185.96302065488277,23.41902047849426,-0.9634617541353236,1.1692271251030735,0.1069855866452879,3.4857145036969865,-0.3049220044662576,4313243300.0,0
2023-08-09,176.0529327392578,178.19000244140625,180.92999267578125,177.00999450683594,180.8699951171875,60378500,-0.00895439701348677,0.013842464076324373,-0.008994728570124953,0.021998979265036574,-0.014817231979493644,188.36900177001954,185.73063474692674,190.68400115966796,188.15821267434495,187.41840057373048,185.658196411217,23.71567307299955,-1.6839703547436216,0.5985876291337344,0.12355863834615669,3.482142857142857,-0.10976364949943229,4252864800.0,1
2023-08-10,175.8355712890625,177.97000122070312,180.75,177.60000610351562,179.47999572753906,54686900,-0.0012346440186814522,0.01374971034310318,-0.0012354068195308636,0.017699577877611086,-0.008413163264881039,186.84400177001953,184.31961046943152,190.05550155639648,187.18790682161716,187.43180053710938,185.3566985606086,24.55371486446073,-2.2468308046809398,0.029503942370799563,0.1376652579208046,3.4399991716657365,-0.09426534279586274,4198177900.0,1
2023-08-11,175.89491271972656,177.7899932861328,178.6199951171875,176.5500030517578,177.32000732421875,52036700,-0.0010114509936260951,0.013727328995063863,-0.0010119628553601626,0.011642905357998806,0.0026504959536501824,185.04000091552734,183.13240734519536,189.4105010986328,186.2928674372853,187.44260040283203,185.05996502043308,22.11034463140227,-2.676573034544191,-0.5117114530121986,0.14969141808968153,3.3757128034319197,-0.04846133169003908,4146141200.0,1
2023-08-14,177.547119140625,179.4600067138672,179.69000244140625,177.30999755859375,177.97000122070312,43675600,0.009393180104611876,0.013203041545745106,0.009349338515834794,0.01326203495917173,0.008372228369635653,183.34100189208985,182.46469813949932,188.68400115966796,185.64211879695978,187.43000061035156,184.84035881233245,24.366431781581724,-2.849542963597372,-0.9792777551292333,0.15548843247004152,3.4249986921037947,-0.16067698374416517,4189816800.0,0
2023-08-15,175.5585479736328,177.4499969482422,179.47999572753906,177.0500030517578,178.8800048828125,43622600,-0.01120032146677552,0.013290136548397391,-0.011263517386748526,0.013693957270058559,-0.007994230185241421,181.5250015258789,181.55293428654346,187.87000122070313,184.8619167161295,187.36000061035156,184.55054070001518,20.347836517155386,-3.1129299495595717,-1.406008194015301,0.16270834134488282,3.432855878557478,-0.0012134922015953897,4146194200.0,1
2023-08-16,174.6879425048828,176.57000732421875,178.5399932861328,176.5,177.1300048828125,46964900,-0.004959085033290345,0.013018125753140795,-0.004971422099414284,0.011553453030032254,-0.0031615059174431737,179.92400207519532,180.6469475661208,186.9435012817383,184.07221105975705,187.29980072021485,184.23757860684668,20.63493772154841,-3.3540108920496436,-1.7956087336221696,0.1677517023852421,3.246427263532366,0.07661854176504845,4099229300.0,0
2023-08-17,172.1453399658203,174.0,177.50999450683594,173.47999572753906,177.13999938964844,66062900,-0.014555174817995509,0.013149383008302727,-0.014662140580715842,0.023160912524694682,-0.01772608897181655,178.20700225830078,179.4384116450079,185.98700103759765,183.11295286358973,187.1956005859375,183.83610493598994,11.444733402503601,-3.7096844552823995,-2.1784238779542155,0.17644312754366456,3.290712629045759,0.40664411081467233,4033166400.0,1
2023-08-18,172.63011169433594,174.49000549316406,175.10000610351562,171.9600067138672,172.3000030517578,61172200,0.0028161235239314575,0.013264617793166712,0.002812165676863434,0.017995296525860058,0.012710402801028317,177.45700225830078,178.53870143558174,185.11450119018554,182.29171978069206,187.1290005493164,183.4695912323497,11.03624311378671,-3.9069817152803523,-2.524135445419443,0.18283762297234288,3.427140372140067,-0.07403096140193666,4094338600.0,1
2023-08-21,173.96571350097656,175.83999633789062,176.1300048828125,173.74000549316406,175.07000732421875,46311900,0.007736780344014926,0.013411155290044949,0.007707004937545953,0.013591898540852233,0.004398177765800302,177.15600128173827,178.04802778145608,184.26900100708008,181.6772699289967,187.03440032958986,183.170391432567,15.545500042813941,-3.909343755126457,-2.801177107360846,0.18458021512569076,3.4942834036690846,-0.24292570808308345,4140650500.0,1
2023-08-22,175.34092712402344,177.22999572753906,177.67999267578125,176.25,177.05999755859375,42038900,0.007904910251348207,0.013551732114480805,0.007873830131237547,0.008068570277345265,0.0009601161825897783,176.8990005493164,177.89929468074388,183.44950103759766,181.25372000504836,186.9598001098633,182.93743473825216,21.626625299675652,-3.7557602879669503,-2.9920937434820667,0.18190832111700117,3.357140677315848,-0.0922657027675392,4182689400.0,1
2023-08-23,179.189453125,181.1199951171875,181.5500030517578,178.3300018310547,178.52000427246094,52722800,0.021948877071738204,0.0146642995482136,0.02171146809565055,0.01777827577026895,0.014564142855152538,177.19199981689454,178.48487657827908,182.78050079345704,181.24098430144255,186.90640014648437,182.86616259624964,32.98340962724238,-3.282317332038531,-3.0501384611933595,0.17368493711977548,3.530712672642299,0.25414318642971145,4235412200.0,0
2023-08-24,174.49996948242188,176.3800048828125,181.10000610351562,176.00999450683594,180.6699981689453,54945800,-0.02617044148719283,0.015513795783433093,-0.026518981912310478,0.02885821213159343,-0.023744912434887064,177.03300018310546,178.1021726336488,181.9385009765625,180.77803388062065,186.76780029296876,182.6118034702325,38.82025106139454,-3.252099794585604,-3.0905307278718084,0.1683901762974338,3.2349984305245534,0.04216392149127124,4180466400.0,1
2023-08-25,176.70620727539062,178.61000061035156,179.14999389648438,175.82000732421875,177.3800048828125,51449600,0.01264313224744873,0.015462279151004774,0.012563875190106717,0.018643897659068882,0.006934241141506726,177.11500091552733,178.1945049930493,181.07750091552734,180.5715545215474,186.66100036621094,182.45487002474698,49.50371088832249,-3.013472722366231,-3.075119126770693,0.15353581862329277,3.05999755859375,-0.06362997717750951,4231916000.0,1
2023-08-28,178.2693634033203,180.19000244140625,180.58999633789062,178.5500030517578,180.08999633789062,43820700,0.008846099466185864,0.015660927095680646,0.008807201954166228,0.011321345571301452,0.0005553118193638604,177.18800048828126,178.55732271093237,180.26450119018554,180.53521622820062,186.54460052490234,182.3660516881454,50.78597176172193,-2.6661325884080327,-2.993321819098161,0.13168219985527846,3.013568333217076,-0.14827909254882443,4275736700.0,1
2023-08-29,182.157470703125,184.1199951171875,184.89999389648438,179.5,179.6999969482422,53003900,0.02181027039532446,0.016705073917211592,0.021575829141522288,0.029328666302904375,0.024596540033433475,177.8550003051758,179.56871769388783,179.69000091552735,180.87662374143747,186.52860046386718,182.43483378340196,60.928845574108315,-2.0501130382256747,-2.804680062923664,0.10735547098844925,3.1192823137555803,0.20956306038013994,4328740600.0,1
2023-08-30,185.64984130859375,187.64999389648438,187.85000610351562,184.74000549316406,184.94000244140625,60813900,0.019172272827023162,0.017121702792071307,0.018990800625655557,0.01657341173198849,0.014653354705868569,178.96299896240234,181.03804063981448,179.44350051879883,181.5217066133467,186.58140045166016,182.63934986626793,65.90011810021073,-1.2625181827459926,-2.49624768688813,0.09400469968215815,3.160712105887277,0.14734764800326006,4389554500.0,1
2023-08-31,185.8674774169922,187.8699951171875,189.1199951171875,187.47999572753906,187.83999633789062,60794500,0.001172401960345848,0.01706594194680913,0.0011717152338614467,0.008729437548691352,0.00015970389630391894,180.3499984741211,182.280214181155,179.27850036621095,182.1263055184744,186.65960021972657,182.84447320944125,66.53543839238023,-0.6135190597614439,-2.119701961462793,0.08424029263349861,3.129998343331473,-0.0003190060167165276,4450349000.0,1
2023-09-01,187.4405517578125,189.4600067138672,189.9199981689453,188.27999877929688,189.49000549316406,45766500,0.008463361036912254,0.013022958106216419,0.008427747595417956,0.008656177195883108,-0.00015831325361356444,181.8469985961914,183.58563100528448,179.6520004272461,182.82475325136897,186.7088003540039,183.10390589588934,66.44737172324969,0.02878623871953323,-1.6900043214263278,0.0975041819356469,3.106426783970424,-0.24719341387790017,4496115500.0,1
2023-09-05,187.677978515625,189.6999969482422,189.97999572753906,187.61000061035156,188.27999877929688,45280000,0.0012667065653462206,0.01220774667895878,0.001265904969438001,0.012493385109722118,0.007541949108518129,183.23299865722657,184.69733390400404,180.19449996948242,183.47953836535692,186.76920043945313,183.36257613323653,71.39366218726916,0.5508333574941844,-1.2418367856422254,0.10908257625173319,3.1021412440708707,-0.010630045994340809,4541395500.0,0
2023-09-06,180.96035766601562,182.91000366210938,188.85000610351562,181.47000122070312,188.39999389648438,81755800,-0.03579332311737149,0.01495307532188644,-0.036449612244476785,0.040347737876850205,-0.029140076498046244,183.8009994506836,184.37236476911409,180.35,183.4252969650476,186.7220004272461,183.3448281931923,59.177765447435334,0.411915443594836,-0.9110863397948132,0.10978552385010493,3.5442842755998885,0.8055609540636042,4459639700.0,0
2023-09-07,175.66738891601562,177.55999755859375,178.2100067138672,173.5399932861328,175.17999267578125,112488800,-0.029249390390909014,0.016290465080471207,-0.0296856823931267,0.026301044671918843,0.013586054243176921,183.44499969482422,183.13375254901948,180.31849975585936,182.86669702157582,186.5120004272461,183.11797208987474,54.769560250584476,-0.1283986845964762,-0.7545488087551459,0.11016953254784517,3.925713675362723,0.37591216769941704,4347150900.0,1
2023-09-08,176.28076171875,178.17999267578125,180.24000549316406,177.7899932861328,178.35000610351562,65551300,0.0034917499758519988,0.01630664916884954,0.003485667970687328,0.013750209382314464,-0.0009532572016605258,183.6249984741211,182.23306893570341,180.3289993286133,182.42034422673822,186.2906002807617,182.92432583834167,54.92655606173765,-0.5008001866846996,-0.7037990843410566,0.1100520570519148,3.892857142857143,-0.41726376314797564,4412702200.0,1
2023-09-11,177.44821166992188,179.36000061035156,180.3000030517578,177.33999633789062,180.07000732421875,58953100,0.006622561359722834,0.01636637400423073,0.006600728540023095,0.016503159588506122,-0.003942948214517534,183.6999984741211,181.7106928765485,180.40749969482422,182.1288829299395,186.08600036621092,182.7845483784205,54.721037860068485,-0.692728933577996,-0.7015850541884446,0.10933996198013352,3.9335719517299106,-0.10065704265209086,4471655300.0,0
2023-09-12,174.42080688476562,176.3000030517578,180.1300048828125,174.82000732421875,179.49000549316406,90370200,-0.017060646455066664,0.016681541509185077,-0.017207856012939438,0.030119100775255526,-0.017772590917480038,183.31099853515624,180.72693109022293,180.24949951171874,181.5737515129698,185.73260040283202,182.5302524832573,48.80617058668211,-1.0793084814468443,-0.7771297396401247,0.11125322107138244,4.181429181780134,0.5329168440675724,4381285100.0,0
2023-09-13,172.35308837890625,174.2100067138672,177.3000030517578,173.97999572753906,176.50999450683594,84267900,-0.011854771989295187,0.01670373728581658,-0.011925600122853191,0.019057500696109415,-0.013030354453269643,182.31999969482422,179.54203574906734,180.0875,180.87244248448386,185.36760040283204,182.2039683354381,40.6998756705759,-1.5366077384243226,-0.9290253393969643,0.11458420367825486,4.1100006103515625,-0.06752557812199156,4297017200.0,1
2023-09-14,173.86679077148438,175.74000549316406,176.10000610351562,173.5800018310547,174.0,60895800,0.008782496529087691,0.016805418594812684,0.008744154734033161,0.014339388834029373,0.010000031569908405,181.12900085449218,178.8507575207213,180.04599990844727,180.38363896150102,185.0558004760742,181.9504795965254,49.05716023667767,-1.7553282480961343,-1.0942859211367983,0.11534417626779835,3.9250008719308034,-0.2773547222607897,4357913000.0,1
2023-09-15,173.14456176757812,175.00999450683594,176.5,173.82000732421875,176.47999572753906,109259500,-0.004153926047057777,0.016492580425928435,-0.0041625775646815045,0.01531336929261242,-0.008329562875628155,179.84300079345704,178.15243697274212,180.09649963378905,179.87186329915198,184.71980041503906,181.67830371065526,44.45128570810372,-1.964921224690272,-1.2684129818474932,0.11403901212151259,3.878572736467634,0.794204197990666,4248653500.0,1
2023-09-18,176.07301330566406,177.97000122070312,179.3800048828125,176.1699981689453,176.47999572753906,67257600,0.016913358132535583,0.016896680662693946,0.016771919860582848,0.01803678536747557,0.008442914376904377,178.69400024414062,178.11926683600774,180.270499420166,179.69073357739495,184.4656005859375,181.53288008359831,46.71791729756167,-1.870614089865029,-1.3888532034510004,0.11075547180913575,4.045002528599331,-0.3844233224570861,4315911100.0,1
2023-09-19,177.1613006591797,179.07000732421875,179.6300048828125,177.1300048828125,177.52000427246094,51826900,0.006180851244426799,0.016868192283546864,0.006161828129162566,0.01396102025881741,0.00873142752621186,177.6310012817383,178.29212874295519,180.43199996948243,179.63161679137818,184.27480072021484,181.43629683813245,41.85223554158079,-1.687659419395402,-1.4486144466398807,0.10844752414196132,3.837860107421875,-0.2294268603102103,4367738000.0,0
2023-09-20,173.6194610595703,175.49000549316406,179.6999969482422,175.39999389648438,179.25999450683594,58436200,-0.01999219123598317,0.017415777636470554,-0.020194739222717015,0.024502837296482463,-0.02103084418831726,176.88900146484374,177.7826517884477,180.34500045776366,179.23717762011967,184.02300079345704,181.20310894225133,30.41240483542002,-1.8106704712837427,-1.521025651568653,0.11015984558123049,3.8785738263811385,0.12752643897281146,4309301800.0,0
2023-09-21,172.07606506347656,173.92999267578125,176.3000030517578,173.86000061035156,174.5500030517578,63149100,-0.008889468166570769,0.01668773734372714,-0.00892921521746959,0.014028646835825494,-0.0035520502156205416,176.5260009765625,177.0821683134174,179.98550033569336,178.73173143494458,183.70620056152345,180.91788869650742,28.474386656726637,-2.0108576971266814,-1.6189920606802588,0.11476354089605594,3.9357169015066966,0.08065035029656276,4246152700.0,1
2023-09-22,172.9269256591797,174.7899932861328,177.0800018310547,174.0500030517578,174.6699981689453,56725400,0.0049445216268977354,0.015727768511158473,0.004932337626036867,0.017335081501700954,0.0006869818425911795,176.18700103759767,176.66540921754748,179.90599975585937,178.3563278017244,183.39120056152345,180.67757907257115,26.82464121383694,-2.0761797462106415,-1.7104295977863353,0.1163748824098579,4.014288766043527,-0.10172274822602378,4302878100.0,1
2023-09-25,174.20315551757812,176.0800018310547,176.97000122070312,174.14999389648438,174.1999969482422,46172700,0.00738033408360006,0.01554214882323451,0.007353232681253352,0.01601548895327984,0.010792221100733324,175.85900115966797,176.55897151091241,179.77949981689454,178.13953485213682,183.0990005493164,180.49728192584502,29.174346602707388,-2.0007911571947545,-1.7685019096680192,0.11786209674103178,4.0464324951171875,-0.1860313016743822,4349050800.0,0
2023-09-26,170.12710571289062,171.9600067138672,175.1999969482422,171.66000366210938,174.82000732421875,64588900,-0.023398427273646605,0.01617069341696513,-0.02367651694592774,0.02058614298627694,-0.016359687052566272,175.4250015258789,175.72279609326785,179.36800003051758,177.5510083627778,182.65840057373046,180.16248681949295,31.768263899933388,-2.247585563670839,-1.8643186404685832,0.12434890629662343,3.774289812360491,0.3988547345076203,4284461900.0,0
2023-09-27,168.6133575439453,170.42999267578125,173.0399932861328,169.0500030517578,172.6199951171875,66921800,-0.008897499292564004,0.015198619966674898,-0.008937318409065484,0.023411314943640158,-0.012686841057546727,175.0470001220703,174.76046819917937,178.68349990844726,176.87281639258762,182.19240051269531,179.78082038248465,36.39833917641128,-2.537381895843623,-1.9989312915435913,0.12979085054216175,3.390002659388951,0.03611920933782731,4217540100.0,1
2023-09-28,168.87062072753906,170.69000244140625,172.02999877929688,167.6199951171875,169.33999633789062,56294400,0.0015256103784480057,0.014282805909353331,0.0015244478171947313,0.025836332526992745,0.007972163296979798,174.54199981689453,174.02038351594788,177.83550033569335,176.2839769686656,181.70420043945313,179.42431771812863,35.51262905006169,-2.7147727514750954,-2.1420995835298924,0.1272176846920719,3.513573782784598,-0.1588032599242698,4273834500.0,1
2023-09-29,169.3850860595703,171.2100067138672,173.07000732421875,170.33999633789062,172.02000427246094,51861100,0.003046483478957418,0.014328931152194116,0.0030418523515483935,0.01594539383957052,-0.004708740486430881,174.16200103759766,173.50940591556957,177.00250091552735,175.80074170630385,181.26580047607422,179.10218787482427,33.82299849290308,-2.781334787554414,-2.2699466243347968,0.12015602161685464,3.497145516531808,-0.07875206059572537,4325695600.0,1
2023-10-02,171.8979949951172,173.75,174.3000030517578,170.92999267578125,171.22000122070312,52164500,0.014835542237771948,0.014699193108348173,0.01472657201395238,0.01939574317108813,0.01477630394381144,173.74000091552733,173.55315029455693,176.21700057983398,175.60543297237015,180.9020004272461,178.89229815424292,44.83178570699607,-2.599167860944391,-2.3357908716567155,0.10153888627998232,3.358575003487723,0.00585024228178721,4377860100.0,1
2023-10-03,170.56239318847656,172.39999389648438,173.6300048828125,170.82000732421875,172.25999450683594,49594600,-0.007769819300809333,0.014660660738803876,-0.00780016161853228,0.0162992903600738,0.0008127214333730969,173.0729995727539,173.34348549490736,175.35200042724608,175.30015306038104,180.49500030517578,178.63769798727202,46.21812034960571,-2.5345171334141696,-2.3755361240082062,0.07363815053205855,3.330716814313616,-0.049265304948767796,4328265500.0,1
2023-10-04,171.80897521972656,173.66000366210938,174.2100067138672,170.97000122070312,171.08999633789062,53020300,0.00730864159068112,0.01290741542718016,0.0072820628939414345,0.018657177385923287,0.015021376931607197,172.88999938964844,173.40103425258044,174.8895004272461,175.14394835578372,180.09580047607423,178.44249428824605,45.60440658924652,-2.3544678683373377,-2.3713224728740325,0.0619645391686099,3.382145472935268,0.06907405241699704,4381285800.0,1
2023-10-05,173.04562377929688,174.91000366210938,175.4499969482422,172.67999267578125,173.7899932861328,48527900,0.007197972898999483,0.011421077455839672,0.007172191135768029,0.015836740120433727,0.00644461947893942,172.98800048828124,173.67539232704024,174.7570007324219,175.1216679087671,179.70400054931642,178.30396524408383,49.79323705641255,-2.0868569869428484,-2.3144293756877956,0.06032507011209161,3.388574872698103,-0.0847298110346415,4429813700.0,1
2023-10-06,175.59814453125,177.49000549316406,177.99000549316406,173.17999267578125,173.8000030517578,57266700,0.014750453244736894,0.011905210670859697,0.01464272339332305,0.027100189692472954,0.02123131401963994,173.25800170898438,174.36895835724457,174.722501373291,175.34722386918585,179.38940063476562,178.2720452538517,48.9916083297377,-1.647596384091571,-2.1810627773685507,0.05935256476605279,3.4200036185128346,0.1800778521221813,4487080400.0,1
2023-10-09,177.0821533203125,178.99000549316406,179.0500030517578,175.8000030517578,176.80999755859375,42390800,0.008451180086631815,0.011966633382099625,0.008415668798788524,0.018157438405822738,0.012329664411922585,173.54900207519532,175.20914874559355,174.70400161743163,175.69415545242188,179.05260070800782,178.30020055735417,49.834707356673334,-1.1650121922953929,-1.9778526603539193,0.05858650496165692,3.4735750470842635,-0.2597652737105508,4529471200.0,1
2023-10-10,176.488525390625,178.38999938964844,179.72000122070312,177.9499969482422,178.10000610351562,43698000,-0.00335217657467779,0.011314964329141116,-0.003357807706458779,0.009922104818189975,0.001628260955613118,174.19200134277344,175.7874852263308,174.80850143432616,175.95090249406252,178.69140075683595,178.30372208018923,56.8331418200331,-0.8215064070683411,-1.7465834096968036,0.061044864924353105,3.292860848563058,0.030836879700312236,4485773200.0,1
2023-10-11,177.88351440429688,179.8000030517578,179.85000610351562,177.60000610351562,178.1999969482422,47551100,0.007904051050695804,0.011024501915280892,0.007872977668857532,0.012513904125754146,0.008978710050036327,175.1290023803711,176.51703392186297,175.0880012512207,176.3174834995573,178.37520080566406,178.36239976534878,63.92974746659116,-0.4305371218695484,-1.4833741521313526,0.06592601063486542,3.2792892456054688,0.08817566021328216,4533324300.0,1
2023-10-12,178.78379821777344,180.7100067138672,182.33999633789062,179.0399932861328,180.07000732421875,56743100,0.005061199369654101,0.010928567683377667,0.005048434552198421,0.018261318848728586,0.00355416984293286,176.1310028076172,177.27939261131826,175.33650131225585,176.7358190437773,178.1378009033203,178.45446278293775,64.01514604182861,-0.046722864159562505,-1.1960438945369947,0.07179294264480994,3.290003095354353,0.19330783094397397,4590067400.0,0
2023-10-13,176.94363403320312,178.85000610351562,181.92999267578125,178.13999938964844,181.4199981689453,51427100,-0.01029273721015711,0.011177681106761265,-0.010346073731310877,0.02119090386801118,-0.014165979998723247,176.89500274658204,177.5649587008087,175.52850189208985,176.9371701923238,177.8914010620117,178.46997428570552,56.38542672807688,0.1061426493363058,-0.9356065857623346,0.07387352206814131,3.359287806919643,-0.09368539963449296,4538640300.0,1
2023-10-16,176.81500244140625,178.72000122070312,179.0800018310547,176.50999450683594,176.75,52517000,-0.0007268933652552212,0.010546110252411702,-0.0007271576803311256,0.01438007669351469,0.011145692903553748,177.39200286865236,177.77496643169857,175.56600189208984,177.106963623598,177.8260009765625,178.47977926354855,69.09596712388286,0.21432871456497082,-0.7056195256968736,0.0746298818007031,3.2271456037248885,0.021193106358320835,4486123300.0,0
2023-10-17,175.2617645263672,177.14999389648438,178.4199981689453,174.8000030517578,176.64999389648438,57549400,-0.0087847320585005,0.010634704515697034,-0.008823545293605795,0.020434633033647204,0.0028304558011646263,177.86700286865235,177.6613350616596,175.47000122070312,177.1110617448253,177.79200073242188,178.42763081778133,68.94019672943338,0.17140463479717027,-0.5302146935980648,0.07282505881395211,3.2221461704799106,0.0958242093036541,4428573900.0,1
2023-10-18,173.96571350097656,175.83999633789062,177.5800018310547,175.11000061035156,175.5800018310547,54764400,-0.007394849583563845,0.009755214924469825,-0.007422327028601251,0.014046868017199112,0.0014807751687239844,178.08500213623046,177.33018256642887,175.48750076293945,176.99000789654582,177.71280059814453,178.32615495582485,63.70405319370096,0.03132009885425191,-0.4179077351076015,0.0728422713667701,3.0835745675223216,-0.0483932065321272,4373809500.0,1
2023-10-19,173.5897979736328,175.4600067138672,177.83999633789062,175.19000244140625,176.0399932861328,59302900,-0.002160996541954341,0.009540917276364906,-0.0021633348643265698,0.015103122051088679,-0.003294629597735347,178.14000244140624,176.99015059323582,175.56400146484376,176.84429349819547,177.65820068359375,178.213756985552,61.394086961075,-0.1091022295000812,-0.35614663398609747,0.07233201406968606,3.0778590611049106,0.08287318038725888,4314506600.0,0
2023-10-20,171.03729248046875,172.8800048828125,175.4199981689453,172.63999938964844,175.30999755859375,64244000,-0.014704215959948308,0.010054934642550155,-0.01481339452204075,0.016080510763412516,-0.013861118644811316,177.6790023803711,176.24285137315886,175.46850204467773,176.4667422014923,177.55640075683593,178.00459023642497,47.6725693338885,-0.42368850485325993,-0.36965500815952995,0.07357494340749532,3.0385731288364957,0.08331970274640876,4250262600.0,1
2023-10-23,171.156005859375,173.0,174.00999450683594,169.92999267578125,170.91000366210938,55980100,0.0006940948276166203,0.00988888118318066,0.0006938540552079055,0.023583825613032877,0.012228636669054004,177.0800018310547,175.65324203258453,175.314501953125,176.13657627754066,177.46060089111327,177.80833179578087,51.71822837467009,-0.6557586143161416,-0.4268757293908523,0.07460898081517428,3.1207166399274553,-0.12863302409563537,4306242700.0,1
2023-10-24,171.59127807617188,173.44000244140625,173.6699981689453,171.4499969482422,173.0500030517578,43816600,0.0025433667133309967,0.008356164421553096,0.002540137829876088,0.012799822356166736,0.002253680339617168,176.58500213623046,175.25083483418848,175.38850173950195,175.87975972171833,177.34020080566407,177.63702476227598,49.33893922165572,-0.79500698265133,-0.5005019800429479,0.07312283243135687,3.0478591918945312,-0.21728257005614493,4350059300.0,0
2023-10-25,169.2762451171875,171.10000610351562,173.05999755859375,170.64999389648438,171.8800048828125,57157000,-0.013491676112499795,0.008683715170329113,-0.013583515757294929,0.014085351117119897,-0.0045380425712035375,175.71500244140626,174.49613870133888,175.42200241088867,175.4245450914133,177.21320098876953,177.3806710893834,39.25551269671605,-1.0817111730288502,-0.6167438186401284,0.0719357226049168,3.049288068498884,0.30445995353359234,4292902300.0,0
2023-10-26,165.11109924316406,166.88999938964844,171.3800048828125,165.6699981689453,170.3699951171875,70625300,-0.02460553222493822,0.01029517088363846,-0.024913307472257184,0.0342141933893575,-0.020426106869025722,174.33300170898437,173.1132042810315,175.23200225830078,174.61173121505476,177.01960083007813,176.96927219919775,22.623973618710295,-1.6298507617752591,-0.8193652072671546,0.08092256805052553,3.1135733468191966,0.23563692985985973,4222277000.0,1
2023-10-27,166.4269561767578,168.22000122070312,168.9600067138672,166.8300018310547,166.91000366210938,58499100,0.007969332110484562,0.010456469455926641,0.007937744692775679,0.012662019185328341,0.007848526330666756,173.27000122070314,172.22353099733542,175.08250198364257,174.0029950251165,176.90400085449218,176.62616353337444,21.938524391378436,-1.9346340455035431,-1.0424189749144324,0.08633480665401677,3.033573695591518,-0.17169767774437772,4280776100.0,1
2023-10-30,168.47486877441406,170.2899932861328,171.1699981689453,168.8699951171875,169.02000427246094,51131000,0.012305267212035398,0.010270631050964192,0.012230172821553692,0.013506389937388693,0.007513838489937839,172.4270004272461,171.87197868620765,174.9095016479492,173.64937581187996,176.82000061035157,176.37768626877673,30.396890929958772,-1.9862496837121455,-1.2311851166739751,0.08963992712092589,3.11785888671875,-0.1259523650791209,4331907100.0,1
2023-10-31,168.9497528076172,170.77000427246094,170.89999389648438,167.89999389648438,169.35000610351562,44846000,0.0028187856318813154,0.010173296070709038,0.002814820305517639,0.017567487995219264,0.008384990361779704,171.78900146484375,171.67161970189008,174.82800216674804,173.37514995098292,176.71860076904298,176.15777717088199,27.116082739248867,-1.9657624875734996,-1.37810059085388,0.09131126551673618,3.1714303152901784,-0.12291955956269196,4376753100.0,1
2023-11-01,172.1156463623047,173.97000122070312,174.22999572753906,170.1199951171875,171.0,56934900,0.018738635990994235,0.010923989578267465,0.018565230655253766,0.023624766232757007,0.017368428191246343,171.602001953125,172.08950725076517,174.84350204467773,173.43180245286104,176.65340087890624,176.07198203558085,34.695721649806,-1.6720390019917488,-1.4368882730814536,0.09120765253942242,3.2292872837611606,0.26956473264059233,4433688000.0,1
2023-11-02,175.67727661132812,177.57000732421875,177.77999877929688,175.4600067138672,175.52000427246094,77334800,0.020693257908003027,0.011766791033128679,0.020482061044476387,0.013065224811269488,0.011679597777217339,171.81300201416016,173.0859618095749,174.97650222778321,173.82591720251415,176.58240112304688,176.13072812533136,47.306400982316255,-1.1356792144094072,-1.3766464613470444,0.09219982299313885,3.2307161603655135,0.3583022012860302,4511022800.0,1
2023-11-03,174.76705932617188,176.64999389648438,176.82000732421875,173.35000610351562,174.24000549316406,79829200,-0.005181130764130404,0.011362019406200987,-0.0051945993639879095,0.01964337017037499,0.013831429794203395,172.19000091552735,173.73396764355846,174.93450164794922,174.09487688765415,176.5878009033203,176.151091488906,45.78410228042588,-0.7759034808874219,-1.25649786525512,0.09169043055268596,3.3485728672572543,0.032254560689366274,4431193600.0,1
2023-11-06,177.319580078125,179.22999572753906,179.42999267578125,176.2100067138672,176.3800048828125,63841300,0.014605162299448304,0.011686637801863282,0.014499534151946178,0.017965664446084148,0.01615824223737893,172.81300048828126,174.73324547700946,174.94650115966797,174.58393582478604,176.60020080566406,176.2718328315975,54.06885913147924,-0.27937358940133095,-1.0610730100843622,0.09198394016264223,3.298571995326451,-0.2002763399858698,4495034900.0,1
2023-11-07,179.8819580078125,181.82000732421875,182.44000244140625,178.97000122070312,179.17999267578125,70530000,0.014450770844278482,0.012078724676192563,0.014347353570873111,0.019084815096918735,0.014733869607944995,173.6510009765625,176.0217476310475,175.11800155639648,175.2730854913987,176.63280090332032,176.4894083018964,61.140098738592876,0.3194399126594192,-0.7849704255356059,0.09695398467668881,3.370000566755022,0.10477073618488353,4565564900.0,1
